username;date;retweets;text;hashtags;id
BOULLETP;2016-05-29 19:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/j56kFHTN8I";;"736975454024945668"
AqleemAbbas;2016-05-29 17:07;0;"How can we manage bean anthracnose disease?? http:// fb.me/5xRqO6zbU";;"736937031629053953"
BOULLETP;2016-05-29 16:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/q2w4IckpaY";;"736920314110709760"
deenazee;2016-05-29 14:44;0;"@Mim5453 I think it's anthracnose . https:// ag.umass.edu/fact-sheets/an thracnose-of-maple …";;"736900926355734529"
BOULLETP;2016-05-29 12:31;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EoWqUJxpyk";;"736867464450088964"
BOULLETP;2016-05-29 08:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/T67rlJFwR4";;"736807603502743552"
BOULLETP;2016-05-29 04:57;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vv6ZfemkZX";;"736753238049972224"
DJJDWYER;2016-05-29 03:39;0;"@Mim5453 be willing to bet there are 50 people on campus at msu who could tell you what that is. if it is anthracnose - not always lethal";;"736733729616461824"
DJJDWYER;2016-05-29 03:30;0;"@Mim5453 @helmerroids it also looks a little like anthracnose . weather's been right for that: cool & damp";;"736731425953710081"
MidlandTurf;2016-05-29 02:20;0;"@mike_paape its also amazing that it can survive with on and off anthracnose for months every year. #damnyoupoajustdiealready";#damnyoupoajustdiealready;"736713717455294464"
BOULLETP;2016-05-28 20:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/cAbeI9reqV";;"736620308581519360"
BOULLETP;2016-05-28 14:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/0mYBjSVQxt";;"736537269717372928"
BOULLETP;2016-05-28 10:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/hUDp7LsduQ";;"736470849885245440"
BOULLETP;2016-05-28 06:02;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/B75VQfeUz9";;"736407154417139712"
BOULLETP;2016-05-28 05:34;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/fR4HXFEy3y";;"736400107269181440"
kasson_wvu;2016-05-28 04:01;8;"The cold wet spring favored unprecedented leaf spot diseases! #sycamore #anthracnose #plantpathology #kassonlab pic.twitter.com/SGSsoar8TI";#sycamore #anthracnose #plantpathology #kassonlab;"736376826499584000"
BOULLETP;2016-05-28 02:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/DWXTjLnrlW";;"736350782870675456"
BOULLETP;2016-05-27 23:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/TlZn5GU31b";;"736307994556780544"
NicoleStecklein;2016-05-27 22:36;0;"@corndisease anthracnose showing up in Scott County Iowa pic.twitter.com/x8V1xod9WW";;"736294940880347136"
BOULLETP;2016-05-27 19:52;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/CZcV0YFmOA";;"736253664264916993"
BayerGolf;2016-05-27 15:55;3;"Got #Anthracnose ? Protect #Poa greens with a fungicide program, but don’t forget Nitrogen fertility! @UCONNturfpath http:// ow.ly/4n6ThR";#Anthracnose #Poa;"736194055202312192"
SSTreeLandscape;2016-05-27 15:34;0;"Have ash? Are the leaves dropping? Ash anthracnose is a fungal disease that affects some ash in late spring. Sympt… http:// ift.tt/1P3tiKK";;"736188838201196544"
BOULLETP;2016-05-27 14:51;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PJ7eUaWelb";;"736177895123587072"
VaillancourtLab;2016-05-27 12:57;0;"@corndisease I would love to have samples of anthracnose from Iowa if anyone can send any to me!!";;"736149417594617857"
BOULLETP;2016-05-27 11:19;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NT1o8M0aKc";;"736124536530317312"
BOULLETP;2016-05-27 07:24;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/IQVKmxwgDS";;"736065415126753280"
BOULLETP;2016-05-27 04:24;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/wYhmCDwF6E";;"736020101187706880"
BOULLETP;2016-05-27 01:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/6RNSPLFukw";;"735979842685022209"
HCMGs;2016-05-26 23:23;0;"First anthracnose infected leaves brought into the office this morning. Here's some timely information on spring... http:// fb.me/3VcfVxVs6";;"735944485901864960"
BOULLETP;2016-05-26 23:23;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZrjkDC3ugI";;"735944351642222592"
BOULLETP;2016-05-26 20:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/oM02HfTBZc";;"735903371966709760"
OSUBYGL;2016-05-26 17:16;0;"Sycamore Anthracnose http:// bit.ly/1TCm0dx";;"735852050278322176"
BOULLETP;2016-05-26 17:14;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/jNKw3RGglj";;"735851511096414208"
BOULLETP;2016-05-26 16:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/BHeufJ84mp";;"735836690317737984"
corndisease;2016-05-26 14:33;16;"Anthracnose showing up in Fremont, Mills, and Pott. Counties Iowa. #iPIPE pic.twitter.com/YsU2pZ4ILi";#iPIPE;"735811005909852160"
BOULLETP;2016-05-26 13:17;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/xrFxppSBYt";;"735791854642298882"
BOULLETP;2016-05-26 10:43;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rmErawY8d0";;"735753112992915456"
BOULLETP;2016-05-26 07:45;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/OLwD0y9h1E";;"735708331755470848"
BOULLETP;2016-05-26 04:58;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8C6yS9N3AR";;"735666277264547840"
BOULLETP;2016-05-26 02:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/pTZzr9YqiN";;"735631578139897859"
gkpalmer;2016-05-26 02:19;0;"Dogwood Anthracnose Spotted http:// fb.me/17Ief0B05";;"735626464473849859"
BOULLETP;2016-05-26 00:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/hVEvN3rpf2";;"735595314980261888"
BOULLETP;2016-05-25 22:11;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/p9GOhLdwhy";;"735563853413634048"
azstateforestry;2016-05-25 20:45;0;"Sycamore Anthracnose Detected in Oak Creek Canyon... http:// fb.me/5VZYrOeL0";;"735542285350375426"
stephenmarek2;2016-05-25 18:47;0;"Anthracnose of the eye - Non traumatic keratitis due to Colletotrichum truncatum | @scoopit http:// sco.lt/6AXeML";;"735512616366411776"
BOULLETP;2016-05-25 18:43;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/xSt8vMdpPr";;"735511529290924032"
dr_mercyo;2016-05-25 16:08;0;"Our first signs of anthracnose and the vines have only been in the ground a month! pic.twitter.com/btxLlmq8mP";;"735472614743932930"
BOULLETP;2016-05-25 15:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/p8MK74h8XB";;"735461934238208000"
rjbuckwheat;2016-05-25 13:42;0;"Sycamore anthracnose #tree disease #classic #RUPDL pic.twitter.com/hVNiZyYpdY";#tree #classic #RUPDL;"735435858225025024"
BOULLETP;2016-05-25 12:51;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/oG5MjMiJm0";;"735422934173536257"
BOULLETP;2016-05-25 10:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ntIZj3dgcW";;"735385182283411456"
BOULLETP;2016-05-25 07:14;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/LZGbazEIQR";;"735338127078924290"
BOULLETP;2016-05-25 05:10;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/F5BzXTtrBz";;"735306934904061955"
Shepdog2101982;2016-05-25 03:57;0;"@S3Cgolf if Anthracnose . http:// bit.ly/25fG0Ku Have you sent in a test sample Bill? I'm just curious what it could be.";;"735288649328164864"
Harrimanscash;2016-05-25 03:25;0;"@Dtrenchy @MidAtlGCSAA I was thinking that but thought the leaves would look a little more scorched. Old man confirmed anthracnose though";;"735280622281752576"
Dtrenchy;2016-05-25 02:37;0;"@Harrimanscash @MidAtlGCSAA anthracnose possibly";;"735268462382092289"
OhioTurfgrass;2016-05-25 02:27;0;"@mneff4 @S3Cgolf From OSU: likely sycamore anthracnose . Will recover with a new set of leaves by July.";;"735266122807676929"
BOULLETP;2016-05-25 02:08;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PwQuet3GVW";;"735261112564895744"
mneff4;2016-05-24 23:57;1;"@S3Cgolf seeing it in Columbus both at the course and my yard. Seems to frequently happen during cool, wet springs. Sycamore anthracnose ?";;"735228279280504832"
BOULLETP;2016-05-24 23:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vAhfxljodG";;"735220127768186880"
rjbuckwheat;2016-05-24 22:26;0;"@Turfman77 take all, yellow patch, anthracnose . Something for everybody! #turfdisease #luvmyjob #RUPDL";#turfdisease #luvmyjob #RUPDL;"735205451411947520"
BOULLETP;2016-05-24 20:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/uX3NUF69um";;"735170778015076352"
MFASedalia;2016-05-24 19:59;0;"Anthracnose causing some problems in some Missouri corn fields. Watch for stalk rot later this season! Taylor Birdsong, Crop-Trak";;"735168247847215104"
BOULLETP;2016-05-24 16:19;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/UnQoZSAqyp";;"735112889837727745"
BOULLETP;2016-05-24 12:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2VO32HrKM4";;"735061814237663232"
BOULLETP;2016-05-24 09:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/GotejKXRVG";;"735007693270876160"
BOULLETP;2016-05-24 05:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/H2oBiQ8QtN";;"734953092786053120"
BOULLETP;2016-05-24 05:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/DJGQp0DIsi";;"734949071643873280"
BOULLETP;2016-05-24 03:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/XHL1tbc9aQ";;"734916354432765952"
anthracnose;2016-05-24 02:52;0;"@TSN_Sports get Pk to hold it up ;)";;"734909925437112320"
BOULLETP;2016-05-24 01:04;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/DU86rBnZRG";;"734882625165352961"
TreePhysician;2016-05-24 00:15;2;"If you have an ash tree being treated for emerald ash borer and it is losing leaves it is most likely anthracnose . http:// ow.ly/c3eS300v1OP";;"734870324056100872"
BOULLETP;2016-05-23 22:55;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/p8GyYwFtir";;"734850202142691328"
BOULLETP;2016-05-23 20:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/4hQFPLMDOh";;"734809927852675072"
dakleins;2016-05-23 19:52;0;"@BrentJFF happened few yrs ago by murrayville. Sprayed w fung 1/2 of field. Protected yield loss, had way less anthracnose on treated side.";;"734804090564317184"
BOULLETP;2016-05-23 16:48;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/hMQYY94LVo";;"734757806763610113"
anthracnose;2016-05-23 14:05;0;"Good morning from Kanawaki Golf Club pic.twitter.com/NlOh9HSFfq";;"734716987222458368"
BOULLETP;2016-05-23 13:13;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/zZ9xZTPqMF";;"734703708471218177"
BOULLETP;2016-05-23 10:23;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/A2IWPs0lyr";;"734660933260349440"
BOULLETP;2016-05-23 07:53;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/qEKOiRl2vp";;"734623170368536577"
BOULLETP;2016-05-23 05:14;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/QZ9QmE9sHj";;"734583166346878976"
BOULLETP;2016-05-23 04:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NlcqYULWLV";;"734574623266865152"
BOULLETP;2016-05-23 02:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vizlhoboeH";;"734535097089720320"
BOULLETP;2016-05-22 23:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/lDZzGH7PZF";;"734498127193985025"
BOULLETP;2016-05-22 20:35;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/YsS8ib8XoG";;"734452582052167681"
BOULLETP;2016-05-22 17:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/4vii6aaMNt";;"734402971115651073"
ssukno;2016-05-22 16:55;2;"Colletotrichum truncatum, a new cause of anthracnose on Chinese flowering cabbage (Brassica parachi... | @scoopit http:// sco.lt/5HX71V";;"734397279956783105"
BOULLETP;2016-05-22 14:06;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/sgF6vqjEW4";;"734354656671989760"
BOULLETP;2016-05-22 10:45;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/GPyIRbOnce";;"734304123206684672"
BOULLETP;2016-05-22 07:32;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Yp2GzCcc9x";;"734255489798811648"
BOULLETP;2016-05-22 04:41;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/oHLL4SRHZY";;"734212466671013889"
BOULLETP;2016-05-22 01:45;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/e0bw7BLwPv";;"734168217472671744"
ruralmessenger;2016-05-21 23:51;1;"Anthracnose on Sycamore http://www. ruralmessenger.com/kansas-news/ho rticulture/anthracnose-on-sycamore-2/ … pic.twitter.com/KIh3fwJNX8";;"734139456681168897"
anthracnose;2016-05-21 23:33;0;"@BestHockeyClips @devinmorrison97 skates left the ice 5 game minimum";;"734135106164674560"
BOULLETP;2016-05-21 23:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/gh32220SjM";;"734130470414393344"
yieldBee;2016-05-21 21:12;0;"'Like sands thru the breeze/wind, so are the future days filled with anthracnose & Goss's Wilt'...";;"734099480266440705"
yieldBee;2016-05-21 21:08;0;"These are the days our corn gets anthracnose to affect late season stalks and overall plant health. Wind & sand are a bad combo.";;"734098517061341184"
Barchand63;2016-05-21 20:56;0;"The fungus Anthracnose thrives in hot humid environments and is causing problems for local noiret grape farmers @MUBroadcast2";;"734095447036305408"
BOULLETP;2016-05-21 19:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/qHQAcEqHPP";;"734077334949629952"
BOULLETP;2016-05-21 16:32;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PwcHC9v95G";;"734029019541348356"
BOULLETP;2016-05-21 16:24;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/KBf0idaIm2";;"734027066828541952"
BOULLETP;2016-05-21 13:35;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/LYhRGGBSXP";;"733984497440542720"
cevizbiz;2016-05-21 09:48;3;"Blight and Anthracnose #walnut #ceviz @kvwalnuts @CaWalnutsIndia @CaWalnuts @Chilean_Walnut pic.twitter.com/cfkkWq0TDl";#walnut #ceviz;"733927392020959232"
BOULLETP;2016-05-21 09:29;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/XBUoi4pk5j";;"733922580810366976"
BOULLETP;2016-05-21 05:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/GXKxvTRXZs";;"733858677384417280"
BOULLETP;2016-05-21 02:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rQVaeAThts";;"733810327532535808"
Fitness_Te;2016-05-21 00:00;0;"Spring leaf drop and anthracnose #MinnesotaGardening http:// ifi.sh/c09 pic.twitter.com/geBhc7qTKl";#MinnesotaGardening;"733779361275338752"
Yardstead;2016-05-21 00:00;0;"Spring leaf drop and anthracnose #MinnesotaGardening http:// ifi.sh/c09 pic.twitter.com/f3GkCxKBEu";#MinnesotaGardening;"733779355998920704"
BOULLETP;2016-05-20 23:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/VTeHrgpSUu";;"733768834251902976"
HuskerHort;2016-05-20 20:01;0;"Ash trees loosing leaves?? Its probably anthracnose . Read #NebExt HortUpdate for more information: http:// hortupdate.unl.edu/update05162016";#NebExt;"733719394581381121"
BOULLETP;2016-05-20 19:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/tAhXNQuUNt";;"733718043612872705"
epigen_papers;2016-05-20 16:40;0;"Pubmed: Using Genotyping by Sequencing To Map Two Novel Anthracnose Resistance Loci in Sorghum bicolor. http:// dlvr.it/LMFvM2";;"733668647735033857"
BOULLETP;2016-05-20 16:35;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/90v8an8ayS";;"733667411598139392"
BOULLETP;2016-05-20 13:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/GWIJ4zY3HF";;"733620317076246528"
CompBiolPapers;2016-05-20 12:06;0;"Using Genotyping by Sequencing To Map Two Novel Anthracnose Resistance Loci in Sorghum bicolor. http:// dlvr.it/LM8gYh";;"733599707927191552"
BOULLETP;2016-05-20 09:31;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/myfdFDI56I";;"733560675675426819"
BOULLETP;2016-05-20 06:05;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/lvtsemz1W3";;"733508868240605185"
BOULLETP;2016-05-20 03:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/TJXtlV7MIb";;"733471335935008768"
BOULLETP;2016-05-20 01:14;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/qkt1r8oMNT";;"733435597222780928"
purdueplantdocs;2016-05-19 23:47;0;"I posted 4 photos on Facebook in the album "Ash Anthracnose " http:// fb.me/7TgTG2dk8";;"733413734132154368"
BOULLETP;2016-05-19 22:51;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Hdn1TdAOKE";;"733399624267005952"
BOULLETP;2016-05-19 20:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2A34gJmB6H";;"733364890405081088"
PUExtParke;2016-05-19 17:47;0;"Sycamore trees with damaged leaves? Anthracnose -disease that thrives in cool, wet conditions. #PurdueExtension #ParkeCounty can help";#PurdueExtension #ParkeCounty;"733323279193231360"
BOULLETP;2016-05-19 17:13;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/te9tmGTfAB";;"733314562582319104"
VanderpolMike;2016-05-19 16:07;0;"Ash anthracnose is why the trees are losing their leaves. More severe in cool wet springs. I think we've had that! pic.twitter.com/zTVwBOzv0T";;"733298100744261632"
BOULLETP;2016-05-19 13:38;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/OYU4s8OgqT";;"733260465250390016"
turfmanagermark;2016-05-19 12:01;0;"@anthracnose the flag is a nice touch";;"733236080053477378"
BOULLETP;2016-05-19 10:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/bL5pGrYo3w";;"733206357332070400"
BOULLETP;2016-05-19 07:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/kfZaN4hXdt";;"733168602522779648"
BOULLETP;2016-05-19 04:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/6DcMQpZUjE";;"733124065431523329"
growingmagazine;2016-05-19 03:00;0;"#Anthracnose fruit rot now threatens #strawberry production throughout the United States: http:// goo.gl/qSgY2I pic.twitter.com/tHzG6G7tXw";#Anthracnose #strawberry;"733099948648980481"
tonyfolz;2016-05-19 02:57;5;"Looks like anthracnose is showing it's ugly head in corn after corn fields in southern Kentucky. Come on weather!! pic.twitter.com/GNthSTkcu0";;"733099322531840000"
AqleemAbbas;2016-05-19 02:25;0;"#Anthracnose of #Cabbage Anthracnose is a group of diseases that cause dark, sunken lesions on leaves, stems,... http:// fb.me/7YHzjz0W0";#Anthracnose #Cabbage;"733091209867079686"
BOULLETP;2016-05-19 02:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/y0v9XO1bTK";;"733089321788551168"
anthracnose;2016-05-19 01:24;1;"Lines burned in now :) pic.twitter.com/y31Mq2bK8t";;"733075861910487040"
BOULLETP;2016-05-19 00:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/GnBFkueKW8";;"733057609733943296"
anthracnose;2016-05-18 23:51;0;"@summerleagreens the 2 rebels in the fairway lol";;"733052530096254977"
anthracnose;2016-05-18 22:41;0;"@dcs_pam my place also";;"733034781475274753"
BOULLETP;2016-05-18 22:05;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/MmIMBZrPy6";;"733025675402219521"
BOULLETP;2016-05-18 19:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/SMFPMNWjNs";;"732983631963099136"
BOULLETP;2016-05-18 16:31;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/MOukLyRxCW";;"732941626277023745"
BOULLETP;2016-05-18 13:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/BfsPQlnEeY";;"732897571132346368"
BOULLETP;2016-05-18 11:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/oksWNxWfT1";;"732862834028216320"
BOULLETP;2016-05-18 09:06;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/aGsLmfQhDx";;"732829633230557186"
BOULLETP;2016-05-18 06:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rCuYC13N5k";;"732796899904868353"
BOULLETP;2016-05-18 04:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/usfAhzEu2O";;"732762732697640961"
BOULLETP;2016-05-18 02:38;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/KCxDPqpYeC";;"732731978940862464"
BOULLETP;2016-05-18 00:34;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/RR22iJTDwS";;"732700778650083332"
anthracnose;2016-05-17 23:10;0;"@danharding7 @turfnet @EcoBunkerLtd damn nice work :)";;"732679696811446272"
PenderSuper;2016-05-17 22:43;0;"@anthracnose @Glencairnsuper @globeandmail @TimHortons @jillsmahoney or only serve in re-usable cups. I always have my cup with me";;"732672960776032256"
anthracnose;2016-05-17 22:42;0;"@Glencairnsuper @globeandmail @TimHortons @jillsmahoney tims should make bio cups. All over the freakin place";;"732672716592054272"
BOULLETP;2016-05-17 22:37;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/kA1opMvgJv";;"732671326075387904"
BOULLETP;2016-05-17 20:31;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/FdWcTTLmtb";;"732639632907735041"
BOULLETP;2016-05-17 17:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/7PISrwumkg";;"732595581118468096"
BOULLETP;2016-05-17 15:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/4M9QNGQxas";;"732557084978520064"
BOULLETP;2016-05-17 12:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/lttmtMStLZ";;"732520844556140544"
BOULLETP;2016-05-17 10:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/w5JzKLOcJG";;"732484636832464896"
BOULLETP;2016-05-17 07:17;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/YAZWLtC9re";;"732439804336463872"
BOULLETP;2016-05-17 04:58;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/XkBwVvfccN";;"732404820561285120"
BOULLETP;2016-05-17 04:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/e3PMA6yxMt";;"732401296683237377"
BOULLETP;2016-05-17 02:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/cdxPg79xb9";;"732366576469594112"
nickmay04;2016-05-17 02:09;0;"@BOB4ST8 @jphazen79 could be a variety of things. It looks fairly new. I see lots of new growth. Could be anthracnose . I'll PM you info.";;"732362488868573186"
anthracnose;2016-05-17 01:23;0;"@BruhReport @RandomThugLife shaq at the line";;"732350675733086208"
anthracnose;2016-05-17 01:18;0;"@NHL ladies and gentleman sapphire";;"732349659604226048"
anthracnose;2016-05-17 00:52;0;"@GCofHouston @AJTurf @GCOHsuper @GCOHturf the turf magicians will fix that up and be perfect in no time :)";;"732343048227725314"
BOULLETP;2016-05-17 00:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/6uh30JwbUD";;"732334364579778561"
anthracnose;2016-05-16 23:29;0;"@EricOnSportsLaw @gehrig38 hey Curt if you don't know obtuse watch shawshank.";;"732322108836040705"
PRDHort;2016-05-16 22:50;1;"Latest KSRE #Hort newsletter: yellow nutsedge control in lawns, sycamore anthracnose , and straw bale gardening: - http:// bit.ly/1Tde6fQ";#Hort;"732312268025696256"
anthracnose;2016-05-16 22:12;0;"Qualifying round for spring open today. Feels like November. #toques and gloves. pic.twitter.com/mEskpUaRnY";#toques;"732302821903732737"
BOULLETP;2016-05-16 22:11;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Aozh75wlpZ";;"732302397637312512"
BOULLETP;2016-05-16 19:38;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Z05g7pkUna";;"732263909856555008"
BOULLETP;2016-05-16 19:08;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rfP7FqwIyO";;"732256343441219584"
MoreFunz;2016-05-16 18:32;0;"http:// ohioline.osu.edu/hyg-fact/3000/ 3114.html … - Anthracnose of Tomato. The #morefunz page https:// morefunz.com/science/agricu lture/horticulture/anthracnose-of-tomato …";#morefunz;"732247257521790976"
MoreFunz;2016-05-16 18:23;0;"http://www. fruit.cornell.edu/tfabp/strawant hracnose.pdf … - Anthracnose of Strawberry. The #morefunz page https:// morefunz.com/science/agricu lture/horticulture/anthracnose-of-strawberry-0 …";#morefunz;"732245184981929984"
MoreFunz;2016-05-16 18:23;0;"http:// ohioline.osu.edu/hyg-fact/3000/ pdf/HYG_3209_08.pdf … - Anthracnose of Strawberry. The #morefunz page https:// morefunz.com/science/agricu lture/horticulture/anthracnose-of-strawberry …";#morefunz;"732245055424102400"
MoreFunz;2016-05-16 17:35;0;"http:// vegetablemdonline.ppath.cornell.edu/factsheets/Bea ns_Anthracnose.htm … - Bean Anthracnose . The #morefunz page https:// morefunz.com/science/agricu lture/field-crops/bean-anthracnose …";#morefunz;"732233123900080130"
BOULLETP;2016-05-16 16:55;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ApvFNgCoMc";;"732222894269448193"
BOULLETP;2016-05-16 14:38;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rYzzUqoALK";;"732188395867410432"
BOULLETP;2016-05-16 13:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/kDwqbkWpa1";;"732167533445435392"
turfmanagermark;2016-05-16 13:04;0;"@anthracnose good day to catch up on office work and fine tune cutting units #coffeeplease";#coffeeplease;"732164861384396800"
BOULLETP;2016-05-16 11:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8LC5Znlj4I";;"732133783630151680"
BOULLETP;2016-05-16 08:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/VMDdRwM3Rb";;"732098328536727552"
BOULLETP;2016-05-16 06:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PLKkC5rEFM";;"732063321776652289"
BOULLETP;2016-05-16 05:38;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/RUHrJxt1yN";;"732052503819370496"
BOULLETP;2016-05-16 03:32;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Hj90wdREae";;"732020798563753984"
anthracnose;2016-05-16 01:36;0;"@Will___Ferrell @Canadianeh79 now now Will you may be the lead in his movie one day:)";;"731991620619489281"
BOULLETP;2016-05-16 01:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/tjtCX9ki78";;"731989094688014336"
